subID,session,trial,seedNumber,stimulus,stimulusConflict,responseConflict,repsonse,buttonPosition,correct,rt,dateTime,score,computerName,installerName
9003,Practice,22,7,RightinRight,0,0,RIGHT,1,1,1.05300000000079,10/10/2022 11:43:31 AM,22,PSYC-134130,UTA Session 2
9003,Practice,23,1,LeftinRight,1,1,LEFT,0,1,0.747000000000298,10/10/2022 11:43:32 AM,23,PSYC-134130,UTA Session 2
9003,Trials,1,5,LeftinRight,1,0,LEFT,0,1,1.13599999999951,10/10/2022 11:43:41 AM,1,PSYC-134130,UTA Session 2
9003,Trials,2,7,RightinRight,0,0,RIGHT,0,1,1.03299999999945,10/10/2022 11:43:42 AM,2,PSYC-134130,UTA Session 2
9003,Trials,3,8,LeftinLeft,0,0,LEFT,0,1,1.07999999999993,10/10/2022 11:43:43 AM,3,PSYC-134130,UTA Session 2
9003,Trials,4,3,RightinRight,0,1,RIGHT,1,1,0.978000000000065,10/10/2022 11:43:45 AM,4,PSYC-134130,UTA Session 2
9003,Trials,5,8,LeftinLeft,0,0,LEFT,0,1,0.980999999999767,10/10/2022 11:43:46 AM,5,PSYC-134130,UTA Session 2
9003,Trials,6,2,RightinLeft,1,1,RIGHT,1,1,1.11700000000019,10/10/2022 11:43:47 AM,6,PSYC-134130,UTA Session 2
9003,Trials,7,1,LeftinRight,1,1,LEFT,1,1,1.22599999999966,10/10/2022 11:43:49 AM,7,PSYC-134130,UTA Session 2
9003,Trials,8,4,LeftinLeft,0,1,LEFT,1,1,1.15099999999984,10/10/2022 11:43:50 AM,8,PSYC-134130,UTA Session 2
9003,Trials,9,2,RightinLeft,1,1,RIGHT,1,1,1.21999999999935,10/10/2022 11:43:51 AM,9,PSYC-134130,UTA Session 2
9003,Trials,10,7,RightinRight,0,0,LEFT,0,0,0.92699999999968,10/10/2022 11:43:53 AM,8,PSYC-134130,UTA Session 2
9003,Trials,11,3,RightinRight,0,1,RIGHT,0,1,0.988000000000284,10/10/2022 11:43:54 AM,9,PSYC-134130,UTA Session 2
9003,Trials,12,1,LeftinRight,1,1,LEFT,1,1,0.780999999999949,10/10/2022 11:43:55 AM,10,PSYC-134130,UTA Session 2
9003,Trials,13,8,LeftinLeft,0,0,LEFT,1,1,0.921999999999571,10/10/2022 11:43:56 AM,11,PSYC-134130,UTA Session 2
9003,Trials,14,5,LeftinRight,1,0,LEFT,0,1,1.375,10/10/2022 11:43:57 AM,12,PSYC-134130,UTA Session 2
9003,Trials,15,8,LeftinLeft,0,0,LEFT,1,1,0.983999999999469,10/10/2022 11:43:59 AM,13,PSYC-134130,UTA Session 2
9003,Trials,16,4,LeftinLeft,0,1,LEFT,0,1,0.863000000000284,10/10/2022 11:44:00 AM,14,PSYC-134130,UTA Session 2
9003,Trials,17,8,LeftinLeft,0,0,LEFT,0,1,1.01400000000012,10/10/2022 11:44:01 AM,15,PSYC-134130,UTA Session 2
9003,Trials,18,1,LeftinRight,1,1,LEFT,1,1,0.852000000000771,10/10/2022 11:44:02 AM,16,PSYC-134130,UTA Session 2
9003,Trials,19,5,LeftinRight,1,0,LEFT,1,1,0.96599999999944,10/10/2022 11:44:03 AM,17,PSYC-134130,UTA Session 2
9003,Trials,20,2,RightinLeft,1,1,RIGHT,1,1,1.22299999999996,10/10/2022 11:44:05 AM,18,PSYC-134130,UTA Session 2
9003,Trials,21,4,LeftinLeft,0,1,LEFT,0,1,0.869999999999891,10/10/2022 11:44:06 AM,19,PSYC-134130,UTA Session 2
9003,Trials,22,2,RightinLeft,1,1,RIGHT,0,1,1.09599999999955,10/10/2022 11:44:07 AM,20,PSYC-134130,UTA Session 2
9003,Trials,23,8,LeftinLeft,0,0,LEFT,1,1,1.97599999999966,10/10/2022 11:44:09 AM,21,PSYC-134130,UTA Session 2
9003,Trials,24,6,RightinLeft,1,0,RIGHT,0,1,1.27800000000025,10/10/2022 11:44:11 AM,22,PSYC-134130,UTA Session 2
9003,Trials,25,1,LeftinRight,1,1,LEFT,1,1,1.07899999999972,10/10/2022 11:44:12 AM,23,PSYC-134130,UTA Session 2
9003,Trials,26,5,LeftinRight,1,0,LEFT,1,1,0.894000000000233,10/10/2022 11:44:13 AM,24,PSYC-134130,UTA Session 2
9003,Trials,27,6,RightinLeft,1,0,RIGHT,0,1,0.948999999999614,10/10/2022 11:44:14 AM,25,PSYC-134130,UTA Session 2
9003,Trials,28,2,RightinLeft,1,1,RIGHT,0,1,1.36800000000039,10/10/2022 11:44:16 AM,26,PSYC-134130,UTA Session 2
9003,Trials,29,5,LeftinRight,1,0,LEFT,0,1,1.38299999999981,10/10/2022 11:44:17 AM,27,PSYC-134130,UTA Session 2
9003,Trials,30,8,LeftinLeft,0,0,LEFT,0,1,0.938999999999396,10/10/2022 11:44:19 AM,28,PSYC-134130,UTA Session 2
9003,Trials,31,4,LeftinLeft,0,1,LEFT,1,1,1.52099999999973,10/10/2022 11:44:20 AM,29,PSYC-134130,UTA Session 2
9003,Trials,32,2,RightinLeft,1,1,RIGHT,0,1,1.60000000000036,10/10/2022 11:44:22 AM,30,PSYC-134130,UTA Session 2
9003,Trials,33,5,LeftinRight,1,0,LEFT,0,1,1.6260000000002,10/10/2022 11:44:24 AM,31,PSYC-134130,UTA Session 2
9003,Trials,34,8,LeftinLeft,0,0,LEFT,0,1,1.47000000000025,10/10/2022 11:44:26 AM,32,PSYC-134130,UTA Session 2
9003,Trials,35,7,RightinRight,0,0,RIGHT,0,1,1.41200000000026,10/10/2022 11:44:27 AM,33,PSYC-134130,UTA Session 2
9003,Trials,36,5,LeftinRight,1,0,LEFT,0,1,2.32899999999972,10/10/2022 11:44:30 AM,34,PSYC-134130,UTA Session 2
9003,Trials,37,7,RightinRight,0,0,RIGHT,0,1,2.83800000000065,10/10/2022 11:44:33 AM,35,PSYC-134130,UTA Session 2
9003,Trials,38,3,RightinRight,0,1,RIGHT,1,1,1.32999999999993,10/10/2022 11:44:34 AM,36,PSYC-134130,UTA Session 2
9003,Trials,39,5,LeftinRight,1,0,LEFT,1,1,1.18399999999929,10/10/2022 11:44:36 AM,37,PSYC-134130,UTA Session 2
9003,Trials,40,2,RightinLeft,1,1,RIGHT,0,1,0.802999999999884,10/10/2022 11:44:37 AM,38,PSYC-134130,UTA Session 2
9003,Trials,41,8,LeftinLeft,0,0,LEFT,0,1,0.907000000000153,10/10/2022 11:44:38 AM,39,PSYC-134130,UTA Session 2
9003,Trials,42,6,RightinLeft,1,0,RIGHT,1,1,0.903000000000247,10/10/2022 11:44:39 AM,40,PSYC-134130,UTA Session 2
9003,Trials,43,2,RightinLeft,1,1,RIGHT,0,1,1.03799999999956,10/10/2022 11:44:40 AM,41,PSYC-134130,UTA Session 2
9003,Trials,44,1,LeftinRight,1,1,LEFT,0,1,0.954999999999927,10/10/2022 11:44:41 AM,42,PSYC-134130,UTA Session 2
9003,Trials,45,4,LeftinLeft,0,1,LEFT,0,1,0.963000000000648,10/10/2022 11:44:43 AM,43,PSYC-134130,UTA Session 2
9003,Trials,46,8,LeftinLeft,0,0,LEFT,1,1,1.26699999999983,10/10/2022 11:44:44 AM,44,PSYC-134130,UTA Session 2
9003,Trials,47,5,LeftinRight,1,0,LEFT,0,1,2.17399999999998,10/10/2022 11:44:47 AM,45,PSYC-134130,UTA Session 2
9003,Trials,48,4,LeftinLeft,0,1,LEFT,0,1,1.47000000000025,10/10/2022 11:44:48 AM,46,PSYC-134130,UTA Session 2
9003,Trials,49,6,RightinLeft,1,0,RIGHT,1,1,1.06999999999971,10/10/2022 11:44:50 AM,47,PSYC-134130,UTA Session 2
9003,Trials,50,7,RightinRight,0,0,RIGHT,1,1,1.375,10/10/2022 11:44:51 AM,48,PSYC-134130,UTA Session 2
9003,Trials,51,3,RightinRight,0,1,RIGHT,0,1,1.16699999999946,10/10/2022 11:44:52 AM,49,PSYC-134130,UTA Session 2
9003,Trials,52,8,LeftinLeft,0,0,LEFT,0,1,0.840000000000146,10/10/2022 11:44:54 AM,50,PSYC-134130,UTA Session 2
9003,Trials,53,2,RightinLeft,1,1,RIGHT,1,1,1.11899999999969,10/10/2022 11:44:55 AM,51,PSYC-134130,UTA Session 2
9003,Trials,54,7,RightinRight,0,0,RIGHT,0,1,1.48700000000008,10/10/2022 11:44:57 AM,52,PSYC-134130,UTA Session 2
9003,Trials,55,2,RightinLeft,1,1,RIGHT,1,1,1.11200000000008,10/10/2022 11:44:58 AM,53,PSYC-134130,UTA Session 2
9003,Trials,56,4,LeftinLeft,0,1,LEFT,0,1,0.710000000000036,10/10/2022 11:44:59 AM,54,PSYC-134130,UTA Session 2
9003,Trials,57,2,RightinLeft,1,1,RIGHT,0,1,1.42699999999968,10/10/2022 11:45:00 AM,55,PSYC-134130,UTA Session 2
9003,Trials,58,3,RightinRight,0,1,RIGHT,1,1,0.994999999999891,10/10/2022 11:45:02 AM,56,PSYC-134130,UTA Session 2
9003,Trials,59,8,LeftinLeft,0,0,LEFT,0,1,0.738999999999578,10/10/2022 11:45:03 AM,57,PSYC-134130,UTA Session 2
9003,Trials,60,4,LeftinLeft,0,1,LEFT,0,1,0.550999999999476,10/10/2022 11:45:03 AM,58,PSYC-134130,UTA Session 2
9003,Trials,61,1,LeftinRight,1,1,LEFT,1,1,0.86200000000008,10/10/2022 11:45:04 AM,59,PSYC-134130,UTA Session 2
9003,Trials,62,2,RightinLeft,1,1,RIGHT,0,1,0.757999999999811,10/10/2022 11:45:05 AM,60,PSYC-134130,UTA Session 2
9003,Trials,63,7,RightinRight,0,0,RIGHT,0,1,1.39100000000053,10/10/2022 11:45:07 AM,61,PSYC-134130,UTA Session 2
9003,Trials,64,3,RightinRight,0,1,RIGHT,0,1,1.23900000000049,10/10/2022 11:45:08 AM,62,PSYC-134130,UTA Session 2
9005,Practice,1,1,LeftinRight,1,1,LEFT,1,1,1.5019999999995,10/10/2022 1:39:48 PM,1,PSYC-134128,UTA Session 2
9005,Practice,2,8,LeftinLeft,0,0,LEFT,0,1,2.07799999999952,10/10/2022 1:39:50 PM,2,PSYC-134128,UTA Session 2
9005,Practice,3,3,RightinRight,0,1,RIGHT,1,1,1.43199999999979,10/10/2022 1:39:52 PM,3,PSYC-134128,UTA Session 2
9005,Practice,4,1,LeftinRight,1,1,LEFT,1,1,1.51900000000023,10/10/2022 1:39:54 PM,4,PSYC-134128,UTA Session 2
9005,Practice,5,4,LeftinLeft,0,1,LEFT,1,1,1.77800000000025,10/10/2022 1:39:55 PM,5,PSYC-134128,UTA Session 2
9005,Practice,6,1,LeftinRight,1,1,LEFT,1,1,1.97499999999945,10/10/2022 1:39:58 PM,6,PSYC-134128,UTA Session 2
9005,Practice,7,4,LeftinLeft,0,1,LEFT,1,1,1.17300000000068,10/10/2022 1:39:59 PM,7,PSYC-134128,UTA Session 2
9005,Practice,8,6,RightinLeft,1,0,RIGHT,1,1,1.32600000000002,10/10/2022 1:40:01 PM,8,PSYC-134128,UTA Session 2
9005,Practice,9,5,LeftinRight,1,0,LEFT,0,1,1.76700000000073,10/10/2022 1:40:03 PM,9,PSYC-134128,UTA Session 2
9005,Practice,10,7,RightinRight,0,0,RIGHT,1,1,1.19399999999951,10/10/2022 1:40:04 PM,10,PSYC-134128,UTA Session 2
9005,Practice,11,2,RightinLeft,1,1,RIGHT,0,1,1.35300000000007,10/10/2022 1:40:06 PM,11,PSYC-134128,UTA Session 2
9005,Practice,12,1,LeftinRight,1,1,LEFT,0,1,1.52800000000025,10/10/2022 1:40:07 PM,12,PSYC-134128,UTA Session 2
9005,Practice,13,3,RightinRight,0,1,RIGHT,0,1,2.75200000000041,10/10/2022 1:40:10 PM,13,PSYC-134128,UTA Session 2
9005,Practice,14,8,LeftinLeft,0,0,LEFT,0,1,1.80899999999929,10/10/2022 1:40:12 PM,14,PSYC-134128,UTA Session 2
9005,Practice,15,6,RightinLeft,1,0,RIGHT,0,1,1.07900000000063,10/10/2022 1:40:14 PM,15,PSYC-134128,UTA Session 2
9005,Practice,16,5,LeftinRight,1,0,LEFT,1,1,1.92000000000007,10/10/2022 1:40:16 PM,16,PSYC-134128,UTA Session 2
9005,Trials,1,4,LeftinLeft,0,1,LEFT,0,1,1.75900000000001,10/10/2022 1:40:26 PM,1,PSYC-134128,UTA Session 2
9005,Trials,2,5,LeftinRight,1,0,LEFT,1,1,1.08500000000004,10/10/2022 1:40:27 PM,2,PSYC-134128,UTA Session 2
9005,Trials,3,7,RightinRight,0,0,RIGHT,1,1,1.05400000000009,10/10/2022 1:40:29 PM,3,PSYC-134128,UTA Session 2
9005,Trials,4,8,LeftinLeft,0,0,LEFT,0,1,1.20300000000043,10/10/2022 1:40:30 PM,4,PSYC-134128,UTA Session 2
9005,Trials,5,4,LeftinLeft,0,1,LEFT,1,1,1.33200000000033,10/10/2022 1:40:31 PM,5,PSYC-134128,UTA Session 2
9005,Trials,6,1,LeftinRight,1,1,LEFT,0,1,1.77199999999993,10/10/2022 1:40:33 PM,6,PSYC-134128,UTA Session 2
9005,Trials,7,4,LeftinLeft,0,1,LEFT,0,1,1.27000000000044,10/10/2022 1:40:35 PM,7,PSYC-134128,UTA Session 2
9005,Trials,8,2,RightinLeft,1,1,RIGHT,0,1,1.92300000000068,10/10/2022 1:40:37 PM,8,PSYC-134128,UTA Session 2
9005,Trials,9,5,LeftinRight,1,0,LEFT,1,1,1.24399999999969,10/10/2022 1:40:39 PM,9,PSYC-134128,UTA Session 2
9005,Trials,10,1,LeftinRight,1,1,LEFT,1,1,1.92299999999977,10/10/2022 1:40:41 PM,10,PSYC-134128,UTA Session 2
9005,Trials,11,3,RightinRight,0,1,RIGHT,1,1,1.63299999999981,10/10/2022 1:40:43 PM,11,PSYC-134128,UTA Session 2
9005,Trials,12,6,RightinLeft,1,0,RIGHT,1,1,1.14800000000014,10/10/2022 1:40:44 PM,12,PSYC-134128,UTA Session 2
9005,Trials,13,1,LeftinRight,1,1,LEFT,0,1,1.44999999999982,10/10/2022 1:40:46 PM,13,PSYC-134128,UTA Session 2
9005,Trials,14,8,LeftinLeft,0,0,LEFT,1,1,1.37100000000009,10/10/2022 1:40:47 PM,14,PSYC-134128,UTA Session 2
9005,Trials,15,1,LeftinRight,1,1,LEFT,0,1,1.18100000000049,10/10/2022 1:40:49 PM,15,PSYC-134128,UTA Session 2
9005,Trials,16,8,LeftinLeft,0,0,LEFT,0,1,1.21000000000004,10/10/2022 1:40:50 PM,16,PSYC-134128,UTA Session 2
9005,Trials,17,2,RightinLeft,1,1,RIGHT,1,1,0.981999999999971,10/10/2022 1:40:51 PM,17,PSYC-134128,UTA Session 2
9005,Trials,18,8,LeftinLeft,0,0,LEFT,0,1,1.00200000000041,10/10/2022 1:40:52 PM,18,PSYC-134128,UTA Session 2
9005,Trials,19,1,LeftinRight,1,1,LEFT,1,1,1.07100000000082,10/10/2022 1:40:54 PM,19,PSYC-134128,UTA Session 2
9005,Trials,20,7,RightinRight,0,0,RIGHT,0,1,1.12299999999959,10/10/2022 1:40:55 PM,20,PSYC-134128,UTA Session 2
9005,Trials,21,3,RightinRight,0,1,RIGHT,0,1,1.11300000000028,10/10/2022 1:40:56 PM,21,PSYC-134128,UTA Session 2
9005,Trials,22,8,LeftinLeft,0,0,LEFT,1,1,0.98700000000008,10/10/2022 1:40:58 PM,22,PSYC-134128,UTA Session 2
9005,Trials,23,3,RightinRight,0,1,RIGHT,0,1,2.02900000000045,10/10/2022 1:41:00 PM,23,PSYC-134128,UTA Session 2
9005,Trials,24,1,LeftinRight,1,1,LEFT,0,1,1.57300000000032,10/10/2022 1:41:02 PM,24,PSYC-134128,UTA Session 2
9005,Trials,25,5,LeftinRight,1,0,LEFT,1,1,1.53399999999965,10/10/2022 1:41:03 PM,25,PSYC-134128,UTA Session 2
9005,Trials,26,2,RightinLeft,1,1,RIGHT,0,1,1.1230000000005,10/10/2022 1:41:05 PM,26,PSYC-134128,UTA Session 2
9005,Trials,27,8,LeftinLeft,0,0,LEFT,0,1,1.5049999999992,10/10/2022 1:41:06 PM,27,PSYC-134128,UTA Session 2
9005,Trials,28,2,RightinLeft,1,1,RIGHT,0,1,2.52199999999993,10/10/2022 1:41:09 PM,28,PSYC-134128,UTA Session 2
9005,Trials,29,5,LeftinRight,1,0,LEFT,0,1,1.95600000000013,10/10/2022 1:41:11 PM,29,PSYC-134128,UTA Session 2
9005,Trials,30,2,RightinLeft,1,1,RIGHT,1,1,1.31899999999951,10/10/2022 1:41:13 PM,30,PSYC-134128,UTA Session 2
9005,Trials,31,3,RightinRight,0,1,RIGHT,0,1,1.77900000000045,10/10/2022 1:41:15 PM,31,PSYC-134128,UTA Session 2
9005,Trials,32,8,LeftinLeft,0,0,LEFT,1,1,1.55400000000009,10/10/2022 1:41:17 PM,32,PSYC-134128,UTA Session 2
9005,Trials,33,1,LeftinRight,1,1,LEFT,0,1,1.35399999999936,10/10/2022 1:41:18 PM,33,PSYC-134128,UTA Session 2
9005,Trials,34,8,LeftinLeft,0,0,LEFT,0,1,2.60599999999977,10/10/2022 1:41:21 PM,34,PSYC-134128,UTA Session 2
9005,Trials,35,5,LeftinRight,1,0,LEFT,1,1,1.0010000000002,10/10/2022 1:41:22 PM,35,PSYC-134128,UTA Session 2
9005,Trials,36,3,RightinRight,0,1,RIGHT,0,1,0.936000000000604,10/10/2022 1:41:23 PM,36,PSYC-134128,UTA Session 2
9005,Trials,37,1,LeftinRight,1,1,LEFT,0,1,1.625,10/10/2022 1:41:25 PM,37,PSYC-134128,UTA Session 2
9005,Trials,38,5,LeftinRight,1,0,LEFT,0,1,1.5649999999996,10/10/2022 1:41:27 PM,38,PSYC-134128,UTA Session 2
9005,Trials,39,7,RightinRight,0,0,RIGHT,0,1,1.49399999999969,10/10/2022 1:41:29 PM,39,PSYC-134128,UTA Session 2
9005,Trials,40,5,LeftinRight,1,0,LEFT,1,1,1.29500000000007,10/10/2022 1:41:30 PM,40,PSYC-134128,UTA Session 2
9005,Trials,41,6,RightinLeft,1,0,RIGHT,1,1,1.36700000000019,10/10/2022 1:41:32 PM,41,PSYC-134128,UTA Session 2
9005,Trials,42,7,RightinRight,0,0,RIGHT,0,1,1.09400000000005,10/10/2022 1:41:33 PM,42,PSYC-134128,UTA Session 2
9005,Trials,43,3,RightinRight,0,1,RIGHT,1,1,1.11200000000008,10/10/2022 1:41:34 PM,43,PSYC-134128,UTA Session 2
9005,Trials,44,2,RightinLeft,1,1,RIGHT,1,1,1.57699999999932,10/10/2022 1:41:36 PM,44,PSYC-134128,UTA Session 2
9005,Trials,45,7,RightinRight,0,0,RIGHT,1,1,1.1899999999996,10/10/2022 1:41:38 PM,45,PSYC-134128,UTA Session 2
9005,Trials,46,5,LeftinRight,1,0,LEFT,1,1,1.27599999999984,10/10/2022 1:41:39 PM,46,PSYC-134128,UTA Session 2
9005,Trials,47,6,RightinLeft,1,0,RIGHT,0,1,1.92399999999998,10/10/2022 1:41:41 PM,47,PSYC-134128,UTA Session 2
9005,Trials,48,7,RightinRight,0,0,RIGHT,0,1,1.4389999999994,10/10/2022 1:41:43 PM,48,PSYC-134128,UTA Session 2
9005,Trials,49,5,LeftinRight,1,0,LEFT,1,1,0.961999999999534,10/10/2022 1:41:44 PM,49,PSYC-134128,UTA Session 2
9005,Trials,50,1,LeftinRight,1,1,LEFT,1,1,1.52199999999993,10/10/2022 1:41:46 PM,50,PSYC-134128,UTA Session 2
9005,Trials,51,7,RightinRight,0,0,RIGHT,0,1,1.17700000000059,10/10/2022 1:41:47 PM,51,PSYC-134128,UTA Session 2
9005,Trials,52,2,RightinLeft,1,1,RIGHT,0,1,1.13400000000001,10/10/2022 1:41:48 PM,52,PSYC-134128,UTA Session 2
9005,Trials,53,7,RightinRight,0,0,RIGHT,0,1,1.26800000000003,10/10/2022 1:41:50 PM,53,PSYC-134128,UTA Session 2
9005,Trials,54,2,RightinLeft,1,1,RIGHT,0,1,1.76099999999951,10/10/2022 1:41:52 PM,54,PSYC-134128,UTA Session 2
9005,Trials,55,8,LeftinLeft,0,0,LEFT,1,1,1.12599999999929,10/10/2022 1:41:53 PM,55,PSYC-134128,UTA Session 2
9004,Practice,1,6,RightinLeft,1,0,RIGHT,0,1,1.02700000000004,10/10/2022 2:28:54 PM,1,PSYC-132589,UTA Session 2
9004,Practice,2,4,LeftinLeft,0,1,LEFT,1,1,0.882999999999811,10/10/2022 2:28:55 PM,2,PSYC-132589,UTA Session 2
9004,Practice,3,7,RightinRight,0,0,RIGHT,1,1,1.60300000000007,10/10/2022 2:28:57 PM,3,PSYC-132589,UTA Session 2
9004,Practice,4,1,LeftinRight,1,1,LEFT,1,1,0.72400000000016,10/10/2022 2:28:58 PM,4,PSYC-132589,UTA Session 2
9004,Practice,5,7,RightinRight,0,0,RIGHT,1,1,0.775000000000091,10/10/2022 2:28:59 PM,5,PSYC-132589,UTA Session 2
9004,Practice,6,2,RightinLeft,1,1,RIGHT,1,1,1.5659999999998,10/10/2022 2:29:00 PM,6,PSYC-132589,UTA Session 2
9004,Practice,7,4,LeftinLeft,0,1,LEFT,1,1,1.13799999999992,10/10/2022 2:29:02 PM,7,PSYC-132589,UTA Session 2
9004,Practice,8,5,LeftinRight,1,0,LEFT,0,1,1.21599999999989,10/10/2022 2:29:03 PM,8,PSYC-132589,UTA Session 2
9004,Practice,9,2,RightinLeft,1,1,RIGHT,0,1,1.08199999999988,10/10/2022 2:29:04 PM,9,PSYC-132589,UTA Session 2
9004,Practice,10,7,RightinRight,0,0,RIGHT,0,1,1.07600000000002,10/10/2022 2:29:06 PM,10,PSYC-132589,UTA Session 2
9004,Practice,11,6,RightinLeft,1,0,RIGHT,0,1,0.784999999999854,10/10/2022 2:29:07 PM,11,PSYC-132589,UTA Session 2
9004,Practice,12,1,LeftinRight,1,1,LEFT,1,1,0.713999999999942,10/10/2022 2:29:08 PM,12,PSYC-132589,UTA Session 2
9004,Practice,13,7,RightinRight,0,0,RIGHT,1,1,0.886999999999716,10/10/2022 2:29:09 PM,13,PSYC-132589,UTA Session 2
9004,Practice,14,4,LeftinLeft,0,1,LEFT,0,1,0.715000000000146,10/10/2022 2:29:10 PM,14,PSYC-132589,UTA Session 2
9004,Practice,15,1,LeftinRight,1,1,LEFT,1,1,0.812999999999647,10/10/2022 2:29:11 PM,15,PSYC-132589,UTA Session 2
9004,Practice,16,5,LeftinRight,1,0,LEFT,1,1,0.828999999999724,10/10/2022 2:29:12 PM,16,PSYC-132589,UTA Session 2
9004,Practice,17,8,LeftinLeft,0,0,LEFT,0,1,0.875999999999749,10/10/2022 2:29:13 PM,17,PSYC-132589,UTA Session 2
9004,Practice,18,4,LeftinLeft,0,1,LEFT,0,1,0.925999999999931,10/10/2022 2:29:14 PM,18,PSYC-132589,UTA Session 2
9004,Practice,19,1,LeftinRight,1,1,LEFT,1,1,0.814000000000306,10/10/2022 2:29:15 PM,19,PSYC-132589,UTA Session 2
9004,Practice,20,4,LeftinLeft,0,1,LEFT,0,1,0.650000000000091,10/10/2022 2:29:16 PM,20,PSYC-132589,UTA Session 2
9004,Practice,21,6,RightinLeft,1,0,RIGHT,0,1,0.894999999999982,10/10/2022 2:29:17 PM,21,PSYC-132589,UTA Session 2
9004,Practice,22,2,RightinLeft,1,1,RIGHT,1,1,1.07500000000027,10/10/2022 2:29:18 PM,22,PSYC-132589,UTA Session 2
9004,Practice,23,3,RightinRight,0,1,RIGHT,1,1,0.704000000000178,10/10/2022 2:29:19 PM,23,PSYC-132589,UTA Session 2
9004,Practice,24,6,RightinLeft,1,0,RIGHT,1,1,1.00399999999991,10/10/2022 2:29:20 PM,24,PSYC-132589,UTA Session 2
9004,Practice,25,4,LeftinLeft,0,1,LEFT,1,1,1.29300000000012,10/10/2022 2:29:22 PM,25,PSYC-132589,UTA Session 2
9004,Trials,1,7,RightinRight,0,0,RIGHT,1,1,0.949999999999818,10/10/2022 2:29:31 PM,1,PSYC-132589,UTA Session 2
9004,Trials,2,6,RightinLeft,1,0,RIGHT,0,1,0.690999999999804,10/10/2022 2:29:32 PM,2,PSYC-132589,UTA Session 2
9004,Trials,3,8,LeftinLeft,0,0,LEFT,1,1,0.751999999999953,10/10/2022 2:29:33 PM,3,PSYC-132589,UTA Session 2
9004,Trials,4,4,LeftinLeft,0,1,LEFT,1,1,0.554000000000087,10/10/2022 2:29:34 PM,4,PSYC-132589,UTA Session 2
9004,Trials,5,8,LeftinLeft,0,0,LEFT,1,1,0.613999999999578,10/10/2022 2:29:35 PM,5,PSYC-132589,UTA Session 2
9004,Trials,6,4,LeftinLeft,0,1,LEFT,0,1,0.873999999999796,10/10/2022 2:29:36 PM,6,PSYC-132589,UTA Session 2
9004,Trials,7,7,RightinRight,0,0,RIGHT,1,1,0.831000000000131,10/10/2022 2:29:37 PM,7,PSYC-132589,UTA Session 2
9004,Trials,8,3,RightinRight,0,1,RIGHT,0,1,0.818000000000211,10/10/2022 2:29:38 PM,8,PSYC-132589,UTA Session 2
9004,Trials,9,4,LeftinLeft,0,1,LEFT,1,1,1.16200000000026,10/10/2022 2:29:39 PM,9,PSYC-132589,UTA Session 2
9004,Trials,10,2,RightinLeft,1,1,RIGHT,0,1,0.810999999999694,10/10/2022 2:29:40 PM,10,PSYC-132589,UTA Session 2
9004,Trials,11,5,LeftinRight,1,0,LEFT,1,1,0.676000000000386,10/10/2022 2:29:41 PM,11,PSYC-132589,UTA Session 2
9004,Trials,12,2,RightinLeft,1,1,RIGHT,0,1,0.757999999999811,10/10/2022 2:29:42 PM,12,PSYC-132589,UTA Session 2
9004,Trials,13,8,LeftinLeft,0,0,LEFT,1,1,0.829999999999927,10/10/2022 2:29:43 PM,13,PSYC-132589,UTA Session 2
9004,Trials,14,7,RightinRight,0,0,RIGHT,0,1,0.726999999999862,10/10/2022 2:29:44 PM,14,PSYC-132589,UTA Session 2
9004,Trials,15,4,LeftinLeft,0,1,LEFT,1,1,0.553999999999178,10/10/2022 2:29:45 PM,15,PSYC-132589,UTA Session 2
9004,Trials,16,3,RightinRight,0,1,RIGHT,1,1,0.938000000000102,10/10/2022 2:29:46 PM,16,PSYC-132589,UTA Session 2
9004,Trials,17,6,RightinLeft,1,0,RIGHT,1,1,1.13400000000001,10/10/2022 2:29:47 PM,17,PSYC-132589,UTA Session 2
9004,Trials,18,8,LeftinLeft,0,0,LEFT,1,1,1.07299999999941,10/10/2022 2:29:49 PM,18,PSYC-132589,UTA Session 2
9004,Trials,19,7,RightinRight,0,0,RIGHT,0,1,0.779999999999745,10/10/2022 2:29:50 PM,19,PSYC-132589,UTA Session 2
9004,Trials,20,2,RightinLeft,1,1,RIGHT,1,1,0.731999999999971,10/10/2022 2:29:51 PM,20,PSYC-132589,UTA Session 2
9004,Trials,21,3,RightinRight,0,1,RIGHT,0,1,0.858999999999469,10/10/2022 2:29:52 PM,21,PSYC-132589,UTA Session 2
9004,Trials,22,8,LeftinLeft,0,0,LEFT,0,1,1.16899999999987,10/10/2022 2:29:53 PM,22,PSYC-132589,UTA Session 2
9004,Trials,23,7,RightinRight,0,0,RIGHT,1,1,0.645999999999731,10/10/2022 2:29:54 PM,23,PSYC-132589,UTA Session 2
9004,Trials,24,4,LeftinLeft,0,1,LEFT,1,1,0.960999999999331,10/10/2022 2:29:55 PM,24,PSYC-132589,UTA Session 2
9004,Trials,25,1,LeftinRight,1,1,LEFT,1,1,0.837999999999738,10/10/2022 2:29:56 PM,25,PSYC-132589,UTA Session 2
9004,Trials,26,6,RightinLeft,1,0,RIGHT,1,1,1.39000000000033,10/10/2022 2:29:58 PM,26,PSYC-132589,UTA Session 2
9004,Trials,27,3,RightinRight,0,1,RIGHT,1,1,1.28600000000006,10/10/2022 2:29:59 PM,27,PSYC-132589,UTA Session 2
