Subject,Trial,Answer,Response,Accuracy,RT,TimeLeft,TotalScore,SessionDate,SessionTime
14429,2,E,E,1,3731,412689,10,07-09-2018,12:10:02
14429,3,D,B,0,18343,408424,10,07-09-2018,12:10:02
14429,4,B,B,1,7866,389564,10,07-09-2018,12:10:02
14429,5,D,D,1,20258,381022,10,07-09-2018,12:10:02
14429,6,D,A,0,7039,360240,10,07-09-2018,12:10:02
14429,7,C,D,0,10945,352683,10,07-09-2018,12:10:02
14429,8,C,C,1,19898,341220,10,07-09-2018,12:10:02
14429,9,B,C,0,10358,320800,10,07-09-2018,12:10:02
14429,10,D,D,1,10354,309924,10,07-09-2018,12:10:02
14429,11,C,C,1,8544,299047,10,07-09-2018,12:10:02
14429,12,B,C,0,9731,289970,10,07-09-2018,12:10:02
14429,13,B,A,0,10097,279707,10,07-09-2018,12:10:02
14429,14,B,C,0,10312,269097,10,07-09-2018,12:10:02
14429,15,D,E,0,6691,258261,10,07-09-2018,12:10:02
14429,16,E,C,0,8632,251050,10,07-09-2018,12:10:02
14429,17,E,C,0,12627,241893,10,07-09-2018,12:10:02
14429,18,E,B,0,10864,228750,10,07-09-2018,12:10:02
14429,19,D,C,0,13361,217354,10,07-09-2018,12:10:02
14429,20,E,C,0,10853,203479,10,07-09-2018,12:10:02
14429,21,A,D,0,16686,192109,10,07-09-2018,12:10:02
14429,22,B,C,0,17578,174888,10,07-09-2018,12:10:02
14429,23,D,D,1,11192,156774,10,07-09-2018,12:10:02
14429,24,A,A,1,9147,145045,10,07-09-2018,12:10:02
14429,25,A,A,1,4175,135381,10,07-09-2018,12:10:02
14429,26,E,D,0,12086,130676,10,07-09-2018,12:10:02
14429,27,C,E,0,7092,118054,10,07-09-2018,12:10:02
14429,28,B,C,0,13681,110443,10,07-09-2018,12:10:02
14429,29,C,D,0,7854,96248,10,07-09-2018,12:10:02
14429,30,A,E,0,11363,87877,10,07-09-2018,12:10:02
14430,1,A,A,1,6389,420000,19,07-24-2018,10:13:02
14430,2,E,E,1,3692,412996,19,07-24-2018,10:13:02
14430,3,D,D,1,16440,408784,19,07-24-2018,10:13:02
14430,4,B,B,1,5489,391829,19,07-24-2018,10:13:02
14430,5,D,D,1,3440,385802,19,07-24-2018,10:13:02
14430,6,D,D,1,33939,381832,19,07-24-2018,10:13:02
14430,7,C,C,1,21086,347364,19,07-24-2018,10:13:02
14430,8,C,A,0,13632,325745,19,07-24-2018,10:13:02
14430,9,B,B,1,20669,311590,19,07-24-2018,10:13:02
14430,10,D,D,1,6156,290397,19,07-24-2018,10:13:02
14430,11,C,C,1,24126,283718,19,07-24-2018,10:13:02
14430,12,B,B,1,16705,259074,19,07-24-2018,10:13:02
14430,13,B,B,1,55996,241853,19,07-24-2018,10:13:02
14430,14,B,B,1,8757,185338,19,07-24-2018,10:13:02
14430,15,D,D,1,37201,176048,19,07-24-2018,10:13:02
14430,16,E,D,0,38907,138314,19,07-24-2018,10:13:02
14430,17,E,E,1,30915,98873,19,07-24-2018,10:13:02
14430,18,E,E,1,12630,67431,19,07-24-2018,10:13:02
14430,19,D,D,1,10583,54289,19,07-24-2018,10:13:02
14430,20,E,E,1,14720,43186,19,07-24-2018,10:13:02
14430,21,A,A,1,5598,27951,19,07-24-2018,10:13:02
14432,1,A,A,1,19699,420000,15,08-28-2018,14:34:22
14432,2,E,E,1,6282,399680,15,08-28-2018,14:34:22
14432,3,D,A,0,22477,392869,15,08-28-2018,14:34:22
14432,4,B,B,1,13885,369864,15,08-28-2018,14:34:22
14432,5,D,D,1,3559,355454,15,08-28-2018,14:34:22
14432,6,D,D,1,10147,351363,15,08-28-2018,14:34:22
14432,7,C,C,1,26012,340687,15,08-28-2018,14:34:22
14432,8,C,C,1,22410,314149,15,08-28-2018,14:34:22
14432,9,B,B,1,9677,291223,15,08-28-2018,14:34:22
14432,10,D,D,1,8880,281027,15,08-28-2018,14:34:22
14432,11,C,C,1,7259,271630,15,08-28-2018,14:34:22
14432,12,B,C,0,4987,263846,15,08-28-2018,14:34:22
14432,13,B,E,0,10346,258341,15,08-28-2018,14:34:22
14432,14,B,B,1,11315,247478,15,08-28-2018,14:34:22
14432,15,D,E,0,8815,235642,15,08-28-2018,14:34:22
14432,16,E,B,0,1125,226312,15,08-28-2018,14:34:22
14432,17,E,E,1,8248,224672,15,08-28-2018,14:34:22
14432,18,E,E,1,8665,215888,15,08-28-2018,14:34:22
14432,19,D,A,0,18723,206691,15,08-28-2018,14:34:22
14432,20,E,D,0,11222,187431,15,08-28-2018,14:34:22
14432,21,A,B,0,746,175675,15,08-28-2018,14:34:22
14432,22,B,B,1,768,174396,15,08-28-2018,14:34:22
14432,23,D,B,0,1387,173103,15,08-28-2018,14:34:22
14432,24,A,B,0,417,171197,15,08-28-2018,14:34:22
14432,25,A,B,0,412,170264,15,08-28-2018,14:34:22
14432,26,E,B,0,14223,169331,15,08-28-2018,14:34:22
14432,27,C,D,0,4945,154589,15,08-28-2018,14:34:22
14432,28,B,B,1,921,149124,15,08-28-2018,14:34:22
14432,29,C,B,0,1737,147685,15,08-28-2018,14:34:22
14432,30,A,C,0,1388,145432,15,08-28-2018,14:34:22
14433,1,A,A,1,7316,420000,13,07-24-2018,14:01:45
14433,2,E,E,1,8465,412062,13,07-24-2018,14:01:45
14433,3,D,D,1,25436,403065,13,07-24-2018,14:01:45
14433,4,B,B,1,7296,377100,13,07-24-2018,14:01:45
14433,5,D,D,1,11480,369275,13,07-24-2018,14:01:45
14433,6,D,D,1,41598,357267,13,07-24-2018,14:01:45
14433,7,C,C,1,30985,315134,13,07-24-2018,14:01:45
14433,8,C,C,1,38943,283611,13,07-24-2018,14:01:45
14433,9,B,D,0,29582,244131,13,07-24-2018,14:01:45
14433,10,D,D,1,20944,214020,13,07-24-2018,14:01:45
14433,11,C,D,0,30863,192548,13,07-24-2018,14:01:45
14433,12,B,E,0,23983,161159,13,07-24-2018,14:01:45
14433,13,B,B,1,39836,136660,13,07-24-2018,14:01:45
14433,14,B,B,1,15527,96299,13,07-24-2018,14:01:45
14433,15,D,D,1,17959,80239,13,07-24-2018,14:01:45
14433,16,E,E,1,35229,61765,13,07-24-2018,14:01:45
14434,1,A,A,1,29569,420000,11,07-24-2018,14:06:34
14434,2,E,E,1,25904,389817,11,07-24-2018,14:06:34
14434,3,D,D,1,13134,363386,11,07-24-2018,14:06:34
14434,4,B,B,1,20928,349737,11,07-24-2018,14:06:34
14434,5,D,D,1,13197,328277,11,07-24-2018,14:06:34
14434,6,D,D,1,56369,314549,11,07-24-2018,14:06:34
14434,7,C,C,1,40739,257661,11,07-24-2018,14:06:34
14434,8,C,C,1,45647,216395,11,07-24-2018,14:06:34
14434,9,B,C,0,25715,170224,11,07-24-2018,14:06:34
14434,10,D,B,0,54156,143993,11,07-24-2018,14:06:34
14434,11,C,C,1,15433,89318,11,07-24-2018,14:06:34
14434,12,B,B,1,36981,73363,11,07-24-2018,14:06:34
14434,13,B,B,1,23181,35855,11,07-24-2018,14:06:34
14436,1,A,A,1,73620,420000,12,07-26-2018,12:58:36
14436,2,E,E,1,12919,345764,12,07-26-2018,12:58:36
14436,3,D,D,1,12223,332315,12,07-26-2018,12:58:36
14436,4,B,B,1,12232,319560,12,07-26-2018,12:58:36
14436,5,D,D,1,6023,306803,12,07-26-2018,12:58:36
14436,6,D,D,1,25566,300246,12,07-26-2018,12:58:36
14436,7,C,C,1,25413,274161,12,07-26-2018,12:58:36
14436,8,C,C,1,27810,248223,12,07-26-2018,12:58:36
14436,9,B,B,1,14551,219886,12,07-26-2018,12:58:36
14436,10,D,B,0,38819,204811,12,07-26-2018,12:58:36
14436,11,C,C,1,38816,165477,12,07-26-2018,12:58:36
14436,12,B,B,1,77634,126131,12,07-26-2018,12:58:36
14436,13,B,A,0,18657,47983,12,07-26-2018,12:58:36
14436,14,B,B,1,9605,28790,12,07-26-2018,12:58:36
14437,1,A,A,1,20494,420000,12,07-26-2018,12:31:39
14437,2,E,E,1,27919,398894,12,07-26-2018,12:31:39
14437,3,D,D,1,19907,370450,12,07-26-2018,12:31:39
14437,4,B,C,0,29678,350030,12,07-26-2018,12:31:39
14437,5,D,D,1,16340,319826,12,07-26-2018,12:31:39
14437,6,D,D,1,15305,302965,12,07-26-2018,12:31:39
14437,7,C,D,0,25083,287131,12,07-26-2018,12:31:39
14437,8,C,D,0,38998,261526,12,07-26-2018,12:31:39
14437,9,B,B,1,13502,222006,12,07-26-2018,12:31:39
14437,10,D,C,0,11800,207984,12,07-26-2018,12:31:39
14437,11,C,A,0,7788,195668,12,07-26-2018,12:31:39
14437,12,B,C,0,2740,187364,12,07-26-2018,12:31:39
14437,13,B,C,0,14595,184098,12,07-26-2018,12:31:39
14437,14,B,B,1,12848,168983,12,07-26-2018,12:31:39
14437,15,D,E,0,9497,155614,12,07-26-2018,12:31:39
14437,16,E,B,0,1975,145591,12,07-26-2018,12:31:39
14437,17,E,C,0,17069,143097,12,07-26-2018,12:31:39
14437,18,E,C,0,7723,125491,12,07-26-2018,12:31:39
14437,19,D,D,1,4577,117253,12,07-26-2018,12:31:39
14437,20,E,B,0,8245,112149,12,07-26-2018,12:31:39
14437,21,A,E,0,9459,103378,12,07-26-2018,12:31:39
14437,22,B,A,0,5963,93395,12,07-26-2018,12:31:39
14437,23,D,D,1,7509,86917,12,07-26-2018,12:31:39
14437,24,A,C,0,1197,78893,12,07-26-2018,12:31:39
14437,25,A,B,0,1701,70469,12,07-26-2018,12:31:39
14437,26,E,A,0,1276,68243,12,07-26-2018,12:31:39
14437,27,C,C,1,9644,66444,12,07-26-2018,12:31:39
14437,28,B,B,1,7610,56287,12,07-26-2018,12:31:39
14437,29,C,C,1,4271,48143,12,07-26-2018,12:31:39
14437,30,A,E,0,4030,43358,12,07-26-2018,12:31:39
14438,1,A,A,1,8451,420000,15,07-26-2018,14:11:46
14438,2,E,E,1,3731,410930,15,07-26-2018,14:11:46
14438,3,D,D,1,17703,406665,15,07-26-2018,14:11:46
14438,4,B,B,1,13533,388444,15,07-26-2018,14:11:46
14438,5,D,D,1,6743,374381,15,07-26-2018,14:11:46
14438,6,D,E,0,37743,367105,15,07-26-2018,14:11:46
14438,7,C,B,0,29318,328837,15,07-26-2018,14:11:46
14438,8,C,C,1,40539,298981,15,07-26-2018,14:11:46
14438,9,B,B,1,13750,257928,15,07-26-2018,14:11:46
14438,10,D,D,1,14309,243652,15,07-26-2018,14:11:46
14438,11,C,C,1,14450,228816,15,07-26-2018,14:11:46
14438,12,B,B,1,20529,213836,15,07-26-2018,14:11:46
14438,13,B,B,1,13422,192789,15,07-26-2018,14:11:46
14438,14,B,B,1,4936,178834,15,07-26-2018,14:11:46
14438,15,D,D,1,18652,173383,15,07-26-2018,14:11:46
14438,16,E,E,1,51669,154216,15,07-26-2018,14:11:46
14438,17,E,C,0,15177,102033,15,07-26-2018,14:11:46
14438,18,E,A,0,14095,86318,15,07-26-2018,14:11:46
14438,19,D,D,1,9046,71697,15,07-26-2018,14:11:46
14438,20,E,C,0,52078,62126,15,07-26-2018,14:11:46
14442,1,A,A,1,7492,420000,21,08-02-2018,12:24:34
14442,2,E,E,1,7948,411889,21,08-02-2018,12:24:34
14442,3,D,D,1,12927,403412,21,08-02-2018,12:24:34
14442,4,B,B,1,6262,389950,21,08-02-2018,12:24:34
14442,5,D,D,1,4353,383165,21,08-02-2018,12:24:34
14442,6,D,D,1,12274,378287,21,08-02-2018,12:24:34
14442,7,C,C,1,11593,365478,21,08-02-2018,12:24:34
14442,8,C,C,1,19605,353349,21,08-02-2018,12:24:34
14442,9,B,B,1,11297,333222,21,08-02-2018,12:24:34
14442,10,D,D,1,6570,321399,21,08-02-2018,12:24:34
14442,11,C,C,1,13929,314294,21,08-02-2018,12:24:34
14442,12,B,B,1,18332,299833,21,08-02-2018,12:24:34
14442,13,B,B,1,11981,280973,21,08-02-2018,12:24:34
14442,14,B,B,1,10782,268471,21,08-02-2018,12:24:34
14442,15,D,D,1,21663,257168,21,08-02-2018,12:24:34
14442,16,E,E,1,20575,234988,21,08-02-2018,12:24:34
14442,17,E,E,1,14710,213874,21,08-02-2018,12:24:34
14442,18,E,E,1,36877,198627,21,08-02-2018,12:24:34
14442,19,D,C,0,18389,161213,21,08-02-2018,12:24:34
14442,20,E,E,1,21836,142299,21,08-02-2018,12:24:34
14442,21,A,A,1,12007,119933,21,08-02-2018,12:24:34
14442,22,B,B,1,16992,107391,21,08-02-2018,12:24:34
14443,1,A,A,1,10370,420000,20,08-09-2018,10:17:38
14443,2,E,E,1,5987,409010,20,08-09-2018,10:17:38
14443,3,D,D,1,22548,402492,20,08-09-2018,10:17:38
14443,4,B,B,1,7124,379407,20,08-09-2018,10:17:38
14443,5,D,D,1,9057,371768,20,08-09-2018,10:17:38
14443,6,D,D,1,40509,362172,20,08-09-2018,10:17:38
14443,7,C,C,1,24274,321133,20,08-09-2018,10:17:38
14443,8,C,C,1,20563,296341,20,08-09-2018,10:17:38
14443,9,B,B,1,34236,275255,20,08-09-2018,10:17:38
14443,10,D,D,1,13211,240493,20,08-09-2018,10:17:38
14443,11,C,C,1,10229,226763,20,08-09-2018,10:17:38
14443,12,B,B,1,15317,216008,20,08-09-2018,10:17:38
14443,13,B,B,1,13548,200173,20,08-09-2018,10:17:38
14443,14,B,B,1,6350,186098,20,08-09-2018,10:17:38
14443,15,D,E,0,61430,179234,20,08-09-2018,10:17:38
14443,16,E,E,1,18893,117281,20,08-09-2018,10:17:38
14443,17,E,E,1,11209,97874,20,08-09-2018,10:17:38
14443,18,E,E,1,18298,86131,20,08-09-2018,10:17:38
14443,19,D,D,1,7622,67298,20,08-09-2018,10:17:38
14443,20,E,E,1,18622,59154,20,08-09-2018,10:17:38
14443,21,A,A,1,9469,40013,20,08-09-2018,10:17:38
14444,1,A,A,1,8830,420000,13,08-10-2018,10:06:54
14444,2,E,E,1,3830,410557,13,08-10-2018,10:06:54
14444,3,D,D,1,35708,406212,13,08-10-2018,10:06:54
14444,4,B,B,1,8736,369984,13,08-10-2018,10:06:54
14444,5,D,D,1,4953,360733,13,08-10-2018,10:06:54
14444,6,D,D,1,33381,355242,13,08-10-2018,10:06:54
14444,7,C,C,1,24097,321333,13,08-10-2018,10:06:54
14444,8,C,B,0,30486,296702,13,08-10-2018,10:06:54
14444,9,B,B,1,16283,265699,13,08-10-2018,10:06:54
14444,10,D,D,1,47787,248891,13,08-10-2018,10:06:54
14444,11,C,C,1,45581,200586,13,08-10-2018,10:06:54
14444,12,B,B,1,52031,154469,13,08-10-2018,10:06:54
14444,13,B,B,1,58419,101900,13,08-10-2018,10:06:54
14444,14,B,B,1,14463,42960,13,08-10-2018,10:06:54
14445,1,A,A,1,6125,420000,21,08-06-2018,12:20:04
14445,2,E,E,1,18063,413263,21,08-06-2018,12:20:04
14445,3,D,D,1,10013,394682,21,08-06-2018,12:20:04
14445,4,B,B,1,9171,384139,21,08-06-2018,12:20:04
14445,5,D,D,1,9060,374448,21,08-06-2018,12:20:04
14445,6,D,D,1,8239,364852,21,08-06-2018,12:20:04
14445,7,C,C,1,10977,356082,21,08-06-2018,12:20:04
14445,8,C,C,1,10682,344579,21,08-06-2018,12:20:04
14445,9,B,B,1,14278,333383,21,08-06-2018,12:20:04
14445,10,D,D,1,39419,318588,21,08-06-2018,12:20:04
14445,11,C,C,1,47496,278654,21,08-06-2018,12:20:04
14445,12,B,B,1,11160,230630,21,08-06-2018,12:20:04
14445,13,B,B,1,9844,218941,21,08-06-2018,12:20:04
14445,14,B,B,1,6202,208584,21,08-06-2018,12:20:04
14445,15,D,D,1,12167,201853,21,08-06-2018,12:20:04
14445,16,E,E,1,8086,189151,21,08-06-2018,12:20:04
14445,17,E,E,1,14782,180540,21,08-06-2018,12:20:04
14445,18,E,E,1,421,165225,21,08-06-2018,12:20:04
14445,19,D,D,1,32378,150684,21,08-06-2018,12:20:04
14445,20,E,E,1,13853,117788,21,08-06-2018,12:20:04
14445,21,A,A,1,37429,103406,21,08-06-2018,12:20:04
14446,1,A,A,1,7889,420000,13,08-08-2018,12:01:25
14446,2,E,E,1,15466,411489,13,08-08-2018,12:01:25
14446,3,D,D,1,8327,395495,13,08-08-2018,12:01:25
14446,4,B,B,1,7255,386631,13,08-08-2018,12:01:25
14446,5,D,D,1,4695,378846,13,08-08-2018,12:01:25
14446,6,D,D,1,35550,373622,13,08-08-2018,12:01:25
14446,7,C,C,1,24746,337541,13,08-08-2018,12:01:25
14446,8,C,C,1,31973,312269,13,08-08-2018,12:01:25
14446,9,B,B,1,53477,279760,13,08-08-2018,12:01:25
14446,10,D,D,1,40673,225765,13,08-08-2018,12:01:25
14446,11,C,C,1,45935,184578,13,08-08-2018,12:01:25
14446,12,B,B,1,24815,138127,13,08-08-2018,12:01:25
14446,13,B,B,1,22916,112776,13,08-08-2018,12:01:25
14446,14,B,C,0,51443,89344,13,08-08-2018,12:01:25
14447,1,A,A,1,4879,420000,21,08-09-2018,14:20:25
14447,2,E,E,1,5649,414502,21,08-09-2018,14:20:25
14447,3,D,D,1,19782,408331,21,08-09-2018,14:20:25
14447,4,B,B,1,10466,388031,21,08-09-2018,14:20:25
14447,5,D,D,1,6469,377047,21,08-09-2018,14:20:25
14447,6,D,D,1,10951,370050,21,08-09-2018,14:20:25
14447,7,C,C,1,15518,358560,21,08-09-2018,14:20:25
14447,8,C,C,1,9963,342513,21,08-09-2018,14:20:25
14447,9,B,B,1,8593,332036,21,08-09-2018,14:20:25
14447,10,D,D,1,24356,322906,21,08-09-2018,14:20:25
14447,11,C,C,1,9343,298033,21,08-09-2018,14:20:25
14447,12,B,B,1,10378,288157,21,08-09-2018,14:20:25
14447,13,B,B,1,13723,277241,21,08-09-2018,14:20:25
14447,14,B,B,1,9158,262992,21,08-09-2018,14:20:25
14447,15,D,D,1,24739,253302,21,08-09-2018,14:20:25
14447,16,E,E,1,17425,228031,21,08-09-2018,14:20:25
14447,17,E,E,1,6807,210090,21,08-09-2018,14:20:25
14447,18,E,E,1,17724,202746,21,08-09-2018,14:20:25
14447,19,D,D,1,46988,184499,21,08-09-2018,14:20:25
14447,20,E,E,1,8743,136994,21,08-09-2018,14:20:25
14447,21,A,A,1,10575,127718,21,08-09-2018,14:20:25
14447,22,B,E,0,57821,116628,21,08-09-2018,14:20:25
14448,1,A,A,1,20755,420000,16,08-08-2018,14:23:07
14448,2,E,E,1,7754,398627,16,08-08-2018,14:23:07
14448,3,D,D,1,10400,390349,16,08-08-2018,14:23:07
14448,4,B,B,1,18787,379420,16,08-08-2018,14:23:07
14448,5,D,D,1,3610,360118,16,08-08-2018,14:23:07
14448,6,D,D,1,12960,355974,16,08-08-2018,14:23:07
14448,7,C,C,1,14576,342485,16,08-08-2018,14:23:07
14448,8,C,C,1,12847,327384,16,08-08-2018,14:23:07
14448,9,B,B,1,15545,314014,16,08-08-2018,14:23:07
14448,10,D,D,1,15502,297940,16,08-08-2018,14:23:07
14448,11,C,C,1,33456,281905,16,08-08-2018,14:23:07
14448,12,B,B,1,44755,247930,16,08-08-2018,14:23:07
14448,13,B,B,1,12285,202639,16,08-08-2018,14:23:07
14448,14,B,B,1,36100,189830,16,08-08-2018,14:23:07
14448,15,D,B,0,126215,153215,16,08-08-2018,14:23:07
14448,16,E,E,1,10188,26471,16,08-08-2018,14:23:07
14448,17,E,E,1,12269,15768,16,08-08-2018,14:23:07
14450,1,A,A,1,9316,420000,19,08-09-2018,14:26:10
14450,2,E,E,1,20930,410063,19,08-09-2018,14:26:10
14450,3,D,D,1,11548,388604,19,08-09-2018,14:26:10
14450,4,B,B,1,25062,376541,19,08-09-2018,14:26:10
14450,5,D,D,1,21605,350962,19,08-09-2018,14:26:10
14450,6,D,D,1,9407,328824,19,08-09-2018,14:26:10
14450,7,C,C,1,10221,318894,19,08-09-2018,14:26:10
14450,8,C,C,1,10734,308151,19,08-09-2018,14:26:10
14450,9,B,B,1,10516,296901,19,08-09-2018,14:26:10
14450,10,D,D,1,11576,285865,19,08-09-2018,14:26:10
14450,11,C,C,1,18186,273774,19,08-09-2018,14:26:10
14450,12,B,B,1,10485,255062,19,08-09-2018,14:26:10
14450,13,B,B,1,12555,244052,19,08-09-2018,14:26:10
14450,14,B,B,1,12626,230976,19,08-09-2018,14:26:10
14450,15,D,D,1,15300,217821,19,08-09-2018,14:26:10
14450,16,E,E,1,14993,201999,19,08-09-2018,14:26:10
14450,17,E,E,1,21743,186471,19,08-09-2018,14:26:10
14450,18,E,E,1,12859,164212,19,08-09-2018,14:26:10
14450,19,D,D,1,131772,150830,19,08-09-2018,14:26:10
14450,20,E,C,0,14046,18540,19,08-09-2018,14:26:10
14452,1,A,A,1,6362,420000,19,08-14-2018,12:20:34
14452,2,E,E,1,16628,413023,19,08-14-2018,12:20:34
14452,3,D,D,1,12655,395882,19,08-14-2018,12:20:34
14452,4,B,B,1,17550,382713,19,08-14-2018,12:20:34
14452,5,D,D,1,6039,364638,19,08-14-2018,12:20:34
14452,6,D,D,1,14105,358068,19,08-14-2018,12:20:34
14452,7,C,C,1,19259,343446,19,08-14-2018,12:20:34
14452,8,C,C,1,20382,323666,19,08-14-2018,12:20:34
14452,9,B,B,1,16573,302766,19,08-14-2018,12:20:34
14452,10,D,D,1,12824,285665,19,08-14-2018,12:20:34
14452,11,C,C,1,16010,272310,19,08-14-2018,12:20:34
14452,12,B,B,1,25386,255782,19,08-14-2018,12:20:34
14452,13,B,B,1,15566,229870,19,08-14-2018,12:20:34
14452,14,B,B,1,32840,213769,19,08-14-2018,12:20:34
14452,15,D,D,1,24174,180394,19,08-14-2018,12:20:34
14452,16,E,E,1,19934,155695,19,08-14-2018,12:20:34
14452,17,E,E,1,29394,135235,19,08-14-2018,12:20:34
14452,18,E,E,1,46950,105312,19,08-14-2018,12:20:34
14452,19,D,D,1,55726,57835,19,08-14-2018,12:20:34
14454,1,A,B,0,5348,420000,10,08-29-2018,13:53:09
14454,2,E,E,1,6270,414035,10,08-29-2018,13:53:09
14454,3,D,D,1,30937,407237,10,08-29-2018,13:53:09
14454,4,B,B,1,22304,375768,10,08-29-2018,13:53:09
14454,5,D,D,1,7336,352948,10,08-29-2018,13:53:09
14454,6,D,D,1,81237,345085,10,08-29-2018,13:53:09
14454,7,C,D,0,397,263325,10,08-29-2018,13:53:09
14454,8,C,B,0,20509,239333,10,08-29-2018,13:53:09
14454,9,B,E,0,26774,218300,10,08-29-2018,13:53:09
14454,10,D,D,1,51295,190989,10,08-29-2018,13:53:09
14454,11,C,B,0,511,139165,10,08-29-2018,13:53:09
14454,12,B,C,0,4479,102605,10,08-29-2018,13:53:09
14454,13,B,B,1,26265,97594,10,08-29-2018,13:53:09
14454,14,B,E,0,4815,70816,10,08-29-2018,13:53:09
14454,15,D,D,1,10630,65484,10,08-29-2018,13:53:09
14454,16,E,D,0,879,54328,10,08-29-2018,13:53:09
14454,17,E,B,0,355,52928,10,08-29-2018,13:53:09
14454,18,E,C,0,3622,52035,10,08-29-2018,13:53:09
14454,19,D,D,1,2316,47877,10,08-29-2018,13:53:09
14454,20,E,A,0,1661,45038,10,08-29-2018,13:53:09
14454,21,A,B,0,3694,42851,10,08-29-2018,13:53:09
14454,22,B,E,0,3394,38627,10,08-29-2018,13:53:09
14454,23,D,D,1,17950,34707,10,08-29-2018,13:53:09
14455,1,A,A,1,3602,420000,19,09-04-2018,09:08:06
14455,2,E,E,1,7070,415780,19,09-04-2018,09:08:06
14455,3,D,D,1,7249,408183,19,09-04-2018,09:08:06
14455,4,B,B,1,7350,400400,19,09-04-2018,09:08:06
14455,5,D,D,1,7097,392535,19,09-04-2018,09:08:06
14455,6,D,D,1,10310,384911,19,09-04-2018,09:08:06
14455,7,C,C,1,9572,374074,19,09-04-2018,09:08:06
14455,8,C,C,1,11261,363971,19,09-04-2018,09:08:06
14455,9,B,B,1,18697,352176,19,09-04-2018,09:08:06
14455,10,D,D,1,10176,332942,19,09-04-2018,09:08:06
14455,11,C,A,0,51135,322239,19,09-04-2018,09:08:06
14455,12,B,B,1,11425,270576,19,09-04-2018,09:08:06
14455,13,B,E,0,6933,258620,19,09-04-2018,09:08:06
14455,14,B,B,1,6173,251156,19,09-04-2018,09:08:06
14455,15,D,D,1,21108,244451,19,09-04-2018,09:08:06
14455,16,E,E,1,16707,222806,19,09-04-2018,09:08:06
14455,17,E,E,1,8289,205585,19,09-04-2018,09:08:06
14455,18,E,E,1,31161,196760,19,09-04-2018,09:08:06
14455,19,D,E,0,56615,165065,19,09-04-2018,09:08:06
14455,20,E,E,1,8940,107923,19,09-04-2018,09:08:06
14455,21,A,A,1,12912,98447,19,09-04-2018,09:08:06
14455,22,B,B,1,70510,84997,19,09-04-2018,09:08:06
14456,1,A,A,1,6678,420000,24,08-28-2018,09:53:41
14456,2,E,E,1,5696,412703,24,08-28-2018,09:53:41
14456,3,D,D,1,11957,406492,24,08-28-2018,09:53:41
14456,4,B,B,1,12024,394016,24,08-28-2018,09:53:41
14456,5,D,D,1,2733,381472,24,08-28-2018,09:53:41
14456,6,D,D,1,12696,378208,24,08-28-2018,09:53:41
14456,7,C,D,0,14407,364999,24,08-28-2018,09:53:41
14456,8,C,C,1,18450,350070,24,08-28-2018,09:53:41
14456,9,B,B,1,19451,331090,24,08-28-2018,09:53:41
14456,10,D,D,1,10567,311123,24,08-28-2018,09:53:41
14456,11,C,C,1,11757,300021,24,08-28-2018,09:53:41
14456,12,B,B,1,9881,287745,24,08-28-2018,09:53:41
14456,13,B,A,0,9221,277348,24,08-28-2018,09:53:41
14456,14,B,B,1,6213,267605,24,08-28-2018,09:53:41
14456,15,D,D,1,16482,260874,24,08-28-2018,09:53:41
14456,16,E,E,1,20200,243879,24,08-28-2018,09:53:41
14456,17,E,E,1,13865,223166,24,08-28-2018,09:53:41
14456,18,E,E,1,11460,208771,24,08-28-2018,09:53:41
14456,19,D,D,1,10879,196788,24,08-28-2018,09:53:41
14456,20,E,E,1,14354,185379,24,08-28-2018,09:53:41
14456,21,A,A,1,19775,170504,24,08-28-2018,09:53:41
14456,22,B,E,0,11787,150204,24,08-28-2018,09:53:41
14456,23,D,D,1,7776,137901,24,08-28-2018,09:53:41
14456,24,A,A,1,7496,129597,24,08-28-2018,09:53:41
14456,25,A,E,0,22152,121573,24,08-28-2018,09:53:41
14456,26,E,C,0,21607,98888,24,08-28-2018,09:53:41
14456,27,C,C,1,9945,76762,24,08-28-2018,09:53:41
14456,28,B,B,1,6746,66299,24,08-28-2018,09:53:41
14456,29,C,E,0,360,59034,24,08-28-2018,09:53:41
14456,30,A,A,1,26864,48145,24,08-28-2018,09:53:41
14457,1,A,A,1,4439,420000,18,08-29-2018,10:17:26
14457,2,E,E,1,5065,414942,18,08-29-2018,10:17:26
14457,3,D,D,1,10200,409357,18,08-29-2018,10:17:26
14457,4,B,B,1,7261,398640,18,08-29-2018,10:17:26
14457,5,D,D,1,7745,390842,18,08-29-2018,10:17:26
14457,6,D,D,1,18592,382566,18,08-29-2018,10:17:26
14457,7,C,C,1,40494,363452,18,08-29-2018,10:17:26
14457,8,C,C,1,45081,322439,18,08-29-2018,10:17:26
14457,9,B,B,1,16955,276841,18,08-29-2018,10:17:26
14457,10,D,D,1,24204,259366,18,08-29-2018,10:17:26
14457,11,C,C,1,30663,234628,18,08-29-2018,10:17:26
14457,12,B,B,1,23422,203452,18,08-29-2018,10:17:26
14457,13,B,B,1,12587,179513,18,08-29-2018,10:17:26
14457,14,B,B,1,15605,166411,18,08-29-2018,10:17:26
14457,15,D,D,1,25061,150283,18,08-29-2018,10:17:26
14457,16,E,E,1,28310,124704,18,08-29-2018,10:17:26
14457,17,E,E,1,16839,95861,18,08-29-2018,10:17:26
14457,18,E,E,1,24752,78506,18,08-29-2018,10:17:26
